,tsne_X,tsne_Y,N,cluster,pos,dataset
27,50.768558502197266,-20.11692237854004,2.0,23.0,"[0.89522868 0.46391807 0.87209352 0.45991585 0.84723868 0.45488115
 0.82066415 0.44881397 0.79376002 0.44329321 0.76636147 0.43859208
 0.73896293 0.43389096 0.71156438 0.42918983 0.68425457 0.42470705
 0.65696695 0.42027885 0.62967933 0.41585065 0.60239171 0.41142245
 0.57863817 0.41004567 0.55527731 0.40900794 0.53191644 0.4079702
 0.51108634 0.40576213 0.49053743 0.40342402 0.47273558 0.398956
 0.4576808  0.39235805 0.44262602 0.3857601  0.92541724 0.35994235
 0.89946072 0.36026057 0.87339898 0.36064271 0.84639017 0.36160011
 0.81938136 0.36255752 0.79237255 0.36351492 0.7654533  0.36458384
 0.73866838 0.36582001 0.71188347 0.36705619 0.68509855 0.36829237
 0.65831363 0.36952855 0.632643   0.37075928 0.60744991 0.37198768
 0.58225682 0.37321609 0.55553687 0.37234214 0.52525427 0.36656271
 0.49497167 0.36078327 0.46468906 0.35500384 0.43343742 0.35228532
 0.40177046 0.35087861]",UCY_Zara2
28,52.98701858520508,10.03510856628418,1.0,7.0,"[0.67716169 0.37207096 0.64996915 0.37032005 0.62277661 0.36856914
 0.59558407 0.36681822 0.56837852 0.364941   0.54105587 0.36192691
 0.51586048 0.3592588  0.49917415 0.3579746  0.4844531  0.35640847
 0.48741955 0.35230512 0.49038601 0.34820176 0.49335247 0.34409841
 0.49021297 0.33010246 0.48300283 0.30951145 0.46771732 0.28754819
 0.45041298 0.26524186 0.42650566 0.23897481 0.4026638  0.21261815
 0.37941109 0.185455   0.35615838 0.15829184]",UCY_Zara2
29,49.3544807434082,-21.030263900756836,2.0,23.0,"[0.76988306 0.33296404 0.74435087 0.33161344 0.71918091 0.33014982
 0.69401096 0.3286862  0.66692899 0.32743171 0.63793501 0.32638634
 0.60894102 0.32534097 0.57994704 0.3242956  0.55095306 0.32325023
 0.52302292 0.32253814 0.49535874 0.32190936 0.46769455 0.32128058
 0.44003037 0.32065181 0.41040076 0.31890533 0.38077115 0.31715885
 0.35114154 0.31541237 0.32151193 0.31366589 0.29188233 0.31191941
 0.26411135 0.30993068 0.23713693 0.30783812 0.77821646 0.29780713
 0.74986922 0.29834825 0.72207153 0.29798905 0.69464021 0.29702964
 0.66720889 0.29607023 0.63977757 0.29511082 0.61248852 0.29401647
 0.58576858 0.29238237 0.55904864 0.29074827 0.53232869 0.28911417
 0.50560875 0.28748007 0.47877588 0.28574314 0.4509267  0.28308074
 0.42307752 0.28041834 0.39522834 0.27775594 0.36737916 0.27509354
 0.33832802 0.2731163  0.30647229 0.27273778 0.27461657 0.27235925
 0.24276084 0.27198073]",UCY_Zara2
30,51.1611442565918,-19.855852127075195,2.0,23.0,"[0.87209352 0.45991585 0.84723868 0.45488115 0.82066415 0.44881397
 0.79376002 0.44329321 0.76636147 0.43859208 0.73896293 0.43389096
 0.71156438 0.42918983 0.68425457 0.42470705 0.65696695 0.42027885
 0.62967933 0.41585065 0.60239171 0.41142245 0.57863817 0.41004567
 0.55527731 0.40900794 0.53191644 0.4079702  0.51108634 0.40576213
 0.49053743 0.40342402 0.47273558 0.398956   0.4576808  0.39235805
 0.44262602 0.3857601  0.42197879 0.37758691 0.89946072 0.36026057
 0.87339898 0.36064271 0.84639017 0.36160011 0.81938136 0.36255752
 0.79237255 0.36351492 0.7654533  0.36458384 0.73866838 0.36582001
 0.71188347 0.36705619 0.68509855 0.36829237 0.65831363 0.36952855
 0.632643   0.37075928 0.60744991 0.37198768 0.58225682 0.37321609
 0.55553687 0.37234214 0.52525427 0.36656271 0.49497167 0.36078327
 0.46468906 0.35500384 0.43343742 0.35228532 0.40177046 0.35087861
 0.36994778 0.34917992]",UCY_Zara2
31,49.86513900756836,9.326847076416016,1.0,7.0,"[0.64996915 0.37032005 0.62277661 0.36856914 0.59558407 0.36681822
 0.56837852 0.364941   0.54105587 0.36192691 0.51586048 0.3592588
 0.49917415 0.3579746  0.4844531  0.35640847 0.48741955 0.35230512
 0.49038601 0.34820176 0.49335247 0.34409841 0.49021297 0.33010246
 0.48300283 0.30951145 0.46771732 0.28754819 0.45041298 0.26524186
 0.42650566 0.23897481 0.4026638  0.21261815 0.37941109 0.185455
 0.35615838 0.15829184 0.3312883  0.13169174]",UCY_Zara2
32,48.83634948730469,-21.13193702697754,2.0,23.0,"[0.74435087 0.33161344 0.71918091 0.33014982 0.69401096 0.3286862
 0.66692899 0.32743171 0.63793501 0.32638634 0.60894102 0.32534097
 0.57994704 0.3242956  0.55095306 0.32325023 0.52302292 0.32253814
 0.49535874 0.32190936 0.46769455 0.32128058 0.44003037 0.32065181
 0.41040076 0.31890533 0.38077115 0.31715885 0.35114154 0.31541237
 0.32151193 0.31366589 0.29188233 0.31191941 0.26411135 0.30993068
 0.23713693 0.30783812 0.21016251 0.30574557 0.74986922 0.29834825
 0.72207153 0.29798905 0.69464021 0.29702964 0.66720889 0.29607023
 0.63977757 0.29511082 0.61248852 0.29401647 0.58576858 0.29238237
 0.55904864 0.29074827 0.53232869 0.28911417 0.50560875 0.28748007
 0.47877588 0.28574314 0.4509267  0.28308074 0.42307752 0.28041834
 0.39522834 0.27775594 0.36737916 0.27509354 0.33832802 0.2731163
 0.30647229 0.27273778 0.27461657 0.27235925 0.24276084 0.27198073
 0.21090512 0.27160221]",UCY_Zara2
33,51.5164909362793,-19.548768997192383,2.0,23.0,"[0.84723868 0.45488115 0.82066415 0.44881397 0.79376002 0.44329321
 0.76636147 0.43859208 0.73896293 0.43389096 0.71156438 0.42918983
 0.68425457 0.42470705 0.65696695 0.42027885 0.62967933 0.41585065
 0.60239171 0.41142245 0.57863817 0.41004567 0.55527731 0.40900794
 0.53191644 0.4079702  0.51108634 0.40576213 0.49053743 0.40342402
 0.47273558 0.398956   0.4576808  0.39235805 0.44262602 0.3857601
 0.42197879 0.37758691 0.40133156 0.36941373 0.87339898 0.36064271
 0.84639017 0.36160011 0.81938136 0.36255752 0.79237255 0.36351492
 0.7654533  0.36458384 0.73866838 0.36582001 0.71188347 0.36705619
 0.68509855 0.36829237 0.65831363 0.36952855 0.632643   0.37075928
 0.60744991 0.37198768 0.58225682 0.37321609 0.55553687 0.37234214
 0.52525427 0.36656271 0.49497167 0.36078327 0.46468906 0.35500384
 0.43343742 0.35228532 0.40177046 0.35087861 0.36994778 0.34917992
 0.33750213 0.34631334]",UCY_Zara2
34,-21.397979736328125,51.963165283203125,3.0,4.0,"[0.87339898 0.36064271 0.84639017 0.36160011 0.81938136 0.36255752
 0.79237255 0.36351492 0.7654533  0.36458384 0.73866838 0.36582001
 0.71188347 0.36705619 0.68509855 0.36829237 0.65831363 0.36952855
 0.632643   0.37075928 0.60744991 0.37198768 0.58225682 0.37321609
 0.55553687 0.37234214 0.52525427 0.36656271 0.49497167 0.36078327
 0.46468906 0.35500384 0.43343742 0.35228532 0.40177046 0.35087861
 0.36994778 0.34917992 0.33750213 0.34631334 0.9184955  0.29933766
 0.88691507 0.30211563 0.85533464 0.3048936  0.82738147 0.30540606
 0.7994283  0.30591852 0.77147513 0.30643099 0.74353169 0.30674065
 0.71567592 0.30522514 0.68782015 0.30370963 0.65996437 0.30219411
 0.6321086  0.3006786  0.61091077 0.30125726 0.58971295 0.30183591
 0.56851513 0.30241457 0.54314853 0.30180602 0.51778194 0.30119747
 0.49058915 0.29652376 0.46293982 0.29083376 0.43349317 0.28476096
 0.40224922 0.27830537 0.92886575 0.33956513 0.89808873 0.34015263
 0.86731172 0.34074013 0.8355428  0.34078676 0.80228601 0.34002207
 0.76902922 0.33925738 0.73688173 0.337968   0.70917139 0.33457986
 0.68146106 0.33119173 0.65375072 0.32780359 0.62721225 0.32528697
 0.60184566 0.32364185 0.57545039 0.32242721 0.54665488 0.32221702
 0.51785936 0.32200683 0.48901403 0.32139433 0.45972024 0.31716103
 0.43042646 0.31292772 0.40113268 0.30869442 0.36935785 0.30279309]",UCY_Zara2
35,39.00125503540039,18.029190063476562,1.0,7.0,"[0.62277661 0.36856914 0.59558407 0.36681822 0.56837852 0.364941
 0.54105587 0.36192691 0.51586048 0.3592588  0.49917415 0.3579746
 0.4844531  0.35640847 0.48741955 0.35230512 0.49038601 0.34820176
 0.49335247 0.34409841 0.49021297 0.33010246 0.48300283 0.30951145
 0.46771732 0.28754819 0.45041298 0.26524186 0.42650566 0.23897481
 0.4026638  0.21261815 0.37941109 0.185455   0.35615838 0.15829184
 0.3312883  0.13169174 0.30572506 0.10533295]",UCY_Zara2
36,48.162845611572266,-21.24098014831543,2.0,23.0,"[0.71918091 0.33014982 0.69401096 0.3286862  0.66692899 0.32743171
 0.63793501 0.32638634 0.60894102 0.32534097 0.57994704 0.3242956
 0.55095306 0.32325023 0.52302292 0.32253814 0.49535874 0.32190936
 0.46769455 0.32128058 0.44003037 0.32065181 0.41040076 0.31890533
 0.38077115 0.31715885 0.35114154 0.31541237 0.32151193 0.31366589
 0.29188233 0.31191941 0.26411135 0.30993068 0.23713693 0.30783812
 0.21016251 0.30574557 0.18318809 0.30365302 0.72207153 0.29798905
 0.69464021 0.29702964 0.66720889 0.29607023 0.63977757 0.29511082
 0.61248852 0.29401647 0.58576858 0.29238237 0.55904864 0.29074827
 0.53232869 0.28911417 0.50560875 0.28748007 0.47877588 0.28574314
 0.4509267  0.28308074 0.42307752 0.28041834 0.39522834 0.27775594
 0.36737916 0.27509354 0.33832802 0.2731163  0.30647229 0.27273778
 0.27461657 0.27235925 0.24276084 0.27198073 0.21090512 0.27160221
 0.18183318 0.27041443]",UCY_Zara2
37,51.703758239746094,-19.58445930480957,2.0,23.0,"[0.82066415 0.44881397 0.79376002 0.44329321 0.76636147 0.43859208
 0.73896293 0.43389096 0.71156438 0.42918983 0.68425457 0.42470705
 0.65696695 0.42027885 0.62967933 0.41585065 0.60239171 0.41142245
 0.57863817 0.41004567 0.55527731 0.40900794 0.53191644 0.4079702
 0.51108634 0.40576213 0.49053743 0.40342402 0.47273558 0.398956
 0.4576808  0.39235805 0.44262602 0.3857601  0.42197879 0.37758691
 0.40133156 0.36941373 0.37733974 0.36372396 0.84639017 0.36160011
 0.81938136 0.36255752 0.79237255 0.36351492 0.7654533  0.36458384
 0.73866838 0.36582001 0.71188347 0.36705619 0.68509855 0.36829237
 0.65831363 0.36952855 0.632643   0.37075928 0.60744991 0.37198768
 0.58225682 0.37321609 0.55553687 0.37234214 0.52525427 0.36656271
 0.49497167 0.36078327 0.46468906 0.35500384 0.43343742 0.35228532
 0.40177046 0.35087861 0.36994778 0.34917992 0.33750213 0.34631334
 0.30505648 0.34344676]",UCY_Zara2
38,-21.935808181762695,52.11329650878906,3.0,4.0,"[0.84639017 0.36160011 0.81938136 0.36255752 0.79237255 0.36351492
 0.7654533  0.36458384 0.73866838 0.36582001 0.71188347 0.36705619
 0.68509855 0.36829237 0.65831363 0.36952855 0.632643   0.37075928
 0.60744991 0.37198768 0.58225682 0.37321609 0.55553687 0.37234214
 0.52525427 0.36656271 0.49497167 0.36078327 0.46468906 0.35500384
 0.43343742 0.35228532 0.40177046 0.35087861 0.36994778 0.34917992
 0.33750213 0.34631334 0.30505648 0.34344676 0.88691507 0.30211563
 0.85533464 0.3048936  0.82738147 0.30540606 0.7994283  0.30591852
 0.77147513 0.30643099 0.74353169 0.30674065 0.71567592 0.30522514
 0.68782015 0.30370963 0.65996437 0.30219411 0.6321086  0.3006786
 0.61091077 0.30125726 0.58971295 0.30183591 0.56851513 0.30241457
 0.54314853 0.30180602 0.51778194 0.30119747 0.49058915 0.29652376
 0.46293982 0.29083376 0.43349317 0.28476096 0.40224922 0.27830537
 0.37100526 0.27184977 0.89808873 0.34015263 0.86731172 0.34074013
 0.8355428  0.34078676 0.80228601 0.34002207 0.76902922 0.33925738
 0.73688173 0.337968   0.70917139 0.33457986 0.68146106 0.33119173
 0.65375072 0.32780359 0.62721225 0.32528697 0.60184566 0.32364185
 0.57545039 0.32242721 0.54665488 0.32221702 0.51785936 0.32200683
 0.48901403 0.32139433 0.45972024 0.31716103 0.43042646 0.31292772
 0.40113268 0.30869442 0.36935785 0.30279309 0.33592901 0.29577974]",UCY_Zara2
39,25.856876373291016,26.541608810424805,1.0,9.0,"[0.59558407 0.36681822 0.56837852 0.364941   0.54105587 0.36192691
 0.51586048 0.3592588  0.49917415 0.3579746  0.4844531  0.35640847
 0.48741955 0.35230512 0.49038601 0.34820176 0.49335247 0.34409841
 0.49021297 0.33010246 0.48300283 0.30951145 0.46771732 0.28754819
 0.45041298 0.26524186 0.42650566 0.23897481 0.4026638  0.21261815
 0.37941109 0.185455   0.35615838 0.15829184 0.3312883  0.13169174
 0.30572506 0.10533295 0.28016182 0.07897416]",UCY_Zara2
40,47.4368896484375,-20.982393264770508,2.0,23.0,"[0.69401096 0.3286862  0.66692899 0.32743171 0.63793501 0.32638634
 0.60894102 0.32534097 0.57994704 0.3242956  0.55095306 0.32325023
 0.52302292 0.32253814 0.49535874 0.32190936 0.46769455 0.32128058
 0.44003037 0.32065181 0.41040076 0.31890533 0.38077115 0.31715885
 0.35114154 0.31541237 0.32151193 0.31366589 0.29188233 0.31191941
 0.26411135 0.30993068 0.23713693 0.30783812 0.21016251 0.30574557
 0.18318809 0.30365302 0.15621367 0.30156046 0.69464021 0.29702964
 0.66720889 0.29607023 0.63977757 0.29511082 0.61248852 0.29401647
 0.58576858 0.29238237 0.55904864 0.29074827 0.53232869 0.28911417
 0.50560875 0.28748007 0.47877588 0.28574314 0.4509267  0.28308074
 0.42307752 0.28041834 0.39522834 0.27775594 0.36737916 0.27509354
 0.33832802 0.2731163  0.30647229 0.27273778 0.27461657 0.27235925
 0.24276084 0.27198073 0.21090512 0.27160221 0.18183318 0.27041443
 0.15307055 0.26913674]",UCY_Zara2
41,51.75593566894531,-19.735445022583008,2.0,23.0,"[0.79376002 0.44329321 0.76636147 0.43859208 0.73896293 0.43389096
 0.71156438 0.42918983 0.68425457 0.42470705 0.65696695 0.42027885
 0.62967933 0.41585065 0.60239171 0.41142245 0.57863817 0.41004567
 0.55527731 0.40900794 0.53191644 0.4079702  0.51108634 0.40576213
 0.49053743 0.40342402 0.47273558 0.398956   0.4576808  0.39235805
 0.44262602 0.3857601  0.42197879 0.37758691 0.40133156 0.36941373
 0.37733974 0.36372396 0.35251177 0.35865504 0.81938136 0.36255752
 0.79237255 0.36351492 0.7654533  0.36458384 0.73866838 0.36582001
 0.71188347 0.36705619 0.68509855 0.36829237 0.65831363 0.36952855
 0.632643   0.37075928 0.60744991 0.37198768 0.58225682 0.37321609
 0.55553687 0.37234214 0.52525427 0.36656271 0.49497167 0.36078327
 0.46468906 0.35500384 0.43343742 0.35228532 0.40177046 0.35087861
 0.36994778 0.34917992 0.33750213 0.34631334 0.30505648 0.34344676
 0.27261084 0.34058017]",UCY_Zara2
42,-22.552959442138672,52.50457763671875,3.0,4.0,"[0.81938136 0.36255752 0.79237255 0.36351492 0.7654533  0.36458384
 0.73866838 0.36582001 0.71188347 0.36705619 0.68509855 0.36829237
 0.65831363 0.36952855 0.632643   0.37075928 0.60744991 0.37198768
 0.58225682 0.37321609 0.55553687 0.37234214 0.52525427 0.36656271
 0.49497167 0.36078327 0.46468906 0.35500384 0.43343742 0.35228532
 0.40177046 0.35087861 0.36994778 0.34917992 0.33750213 0.34631334
 0.30505648 0.34344676 0.27261084 0.34058017 0.85533464 0.3048936
 0.82738147 0.30540606 0.7994283  0.30591852 0.77147513 0.30643099
 0.74353169 0.30674065 0.71567592 0.30522514 0.68782015 0.30370963
 0.65996437 0.30219411 0.6321086  0.3006786  0.61091077 0.30125726
 0.58971295 0.30183591 0.56851513 0.30241457 0.54314853 0.30180602
 0.51778194 0.30119747 0.49058915 0.29652376 0.46293982 0.29083376
 0.43349317 0.28476096 0.40224922 0.27830537 0.37100526 0.27184977
 0.3378386  0.26395738 0.86731172 0.34074013 0.8355428  0.34078676
 0.80228601 0.34002207 0.76902922 0.33925738 0.73688173 0.337968
 0.70917139 0.33457986 0.68146106 0.33119173 0.65375072 0.32780359
 0.62721225 0.32528697 0.60184566 0.32364185 0.57545039 0.32242721
 0.54665488 0.32221702 0.51785936 0.32200683 0.48901403 0.32139433
 0.45972024 0.31716103 0.43042646 0.31292772 0.40113268 0.30869442
 0.36935785 0.30279309 0.33592901 0.29577974 0.30250016 0.28876638]",UCY_Zara2
43,47.185462951660156,-20.80034828186035,2.0,23.0,"[0.66692899 0.32743171 0.63793501 0.32638634 0.60894102 0.32534097
 0.57994704 0.3242956  0.55095306 0.32325023 0.52302292 0.32253814
 0.49535874 0.32190936 0.46769455 0.32128058 0.44003037 0.32065181
 0.41040076 0.31890533 0.38077115 0.31715885 0.35114154 0.31541237
 0.32151193 0.31366589 0.29188233 0.31191941 0.26411135 0.30993068
 0.23713693 0.30783812 0.21016251 0.30574557 0.18318809 0.30365302
 0.15621367 0.30156046 0.12984999 0.30018365 0.66720889 0.29607023
 0.63977757 0.29511082 0.61248852 0.29401647 0.58576858 0.29238237
 0.55904864 0.29074827 0.53232869 0.28911417 0.50560875 0.28748007
 0.47877588 0.28574314 0.4509267  0.28308074 0.42307752 0.28041834
 0.39522834 0.27775594 0.36737916 0.27509354 0.33832802 0.2731163
 0.30647229 0.27273778 0.27461657 0.27235925 0.24276084 0.27198073
 0.21090512 0.27160221 0.18183318 0.27041443 0.15307055 0.26913674
 0.12430793 0.26785905]",UCY_Zara2
44,51.491947174072266,-19.877023696899414,2.0,23.0,"[0.76636147 0.43859208 0.73896293 0.43389096 0.71156438 0.42918983
 0.68425457 0.42470705 0.65696695 0.42027885 0.62967933 0.41585065
 0.60239171 0.41142245 0.57863817 0.41004567 0.55527731 0.40900794
 0.53191644 0.4079702  0.51108634 0.40576213 0.49053743 0.40342402
 0.47273558 0.398956   0.4576808  0.39235805 0.44262602 0.3857601
 0.42197879 0.37758691 0.40133156 0.36941373 0.37733974 0.36372396
 0.35251177 0.35865504 0.32651117 0.35498256 0.79237255 0.36351492
 0.7654533  0.36458384 0.73866838 0.36582001 0.71188347 0.36705619
 0.68509855 0.36829237 0.65831363 0.36952855 0.632643   0.37075928
 0.60744991 0.37198768 0.58225682 0.37321609 0.55553687 0.37234214
 0.52525427 0.36656271 0.49497167 0.36078327 0.46468906 0.35500384
 0.43343742 0.35228532 0.40177046 0.35087861 0.36994778 0.34917992
 0.33750213 0.34631334 0.30505648 0.34344676 0.27261084 0.34058017
 0.24016519 0.33533811]",UCY_Zara2
45,-23.03677749633789,52.66217803955078,3.0,4.0,"[0.79237255 0.36351492 0.7654533  0.36458384 0.73866838 0.36582001
 0.71188347 0.36705619 0.68509855 0.36829237 0.65831363 0.36952855
 0.632643   0.37075928 0.60744991 0.37198768 0.58225682 0.37321609
 0.55553687 0.37234214 0.52525427 0.36656271 0.49497167 0.36078327
 0.46468906 0.35500384 0.43343742 0.35228532 0.40177046 0.35087861
 0.36994778 0.34917992 0.33750213 0.34631334 0.30505648 0.34344676
 0.27261084 0.34058017 0.24016519 0.33533811 0.82738147 0.30540606
 0.7994283  0.30591852 0.77147513 0.30643099 0.74353169 0.30674065
 0.71567592 0.30522514 0.68782015 0.30370963 0.65996437 0.30219411
 0.6321086  0.3006786  0.61091077 0.30125726 0.58971295 0.30183591
 0.56851513 0.30241457 0.54314853 0.30180602 0.51778194 0.30119747
 0.49058915 0.29652376 0.46293982 0.29083376 0.43349317 0.28476096
 0.40224922 0.27830537 0.37100526 0.27184977 0.3378386  0.26395738
 0.30419127 0.25570579 0.8355428  0.34078676 0.80228601 0.34002207
 0.76902922 0.33925738 0.73688173 0.337968   0.70917139 0.33457986
 0.68146106 0.33119173 0.65375072 0.32780359 0.62721225 0.32528697
 0.60184566 0.32364185 0.57545039 0.32242721 0.54665488 0.32221702
 0.51785936 0.32200683 0.48901403 0.32139433 0.45972024 0.31716103
 0.43042646 0.31292772 0.40113268 0.30869442 0.36935785 0.30279309
 0.33592901 0.29577974 0.30250016 0.28876638 0.26817311 0.2832613 ]",UCY_Zara2
46,47.23934555053711,-21.045682907104492,2.0,23.0,"[0.63793501 0.32638634 0.60894102 0.32534097 0.57994704 0.3242956
 0.55095306 0.32325023 0.52302292 0.32253814 0.49535874 0.32190936
 0.46769455 0.32128058 0.44003037 0.32065181 0.41040076 0.31890533
 0.38077115 0.31715885 0.35114154 0.31541237 0.32151193 0.31366589
 0.29188233 0.31191941 0.26411135 0.30993068 0.23713693 0.30783812
 0.21016251 0.30574557 0.18318809 0.30365302 0.15621367 0.30156046
 0.12984999 0.30018365 0.10389348 0.29928399 0.63977757 0.29511082
 0.61248852 0.29401647 0.58576858 0.29238237 0.55904864 0.29074827
 0.53232869 0.28911417 0.50560875 0.28748007 0.47877588 0.28574314
 0.4509267  0.28308074 0.42307752 0.28041834 0.39522834 0.27775594
 0.36737916 0.27509354 0.33832802 0.2731163  0.30647229 0.27273778
 0.27461657 0.27235925 0.24276084 0.27198073 0.21090512 0.27160221
 0.18183318 0.27041443 0.15307055 0.26913674 0.12430793 0.26785905
 0.09552971 0.26666512]",UCY_Zara2
47,-20.94088363647461,55.046348571777344,3.0,4.0,"[0.73896293 0.43389096 0.71156438 0.42918983 0.68425457 0.42470705
 0.65696695 0.42027885 0.62967933 0.41585065 0.60239171 0.41142245
 0.57863817 0.41004567 0.55527731 0.40900794 0.53191644 0.4079702
 0.51108634 0.40576213 0.49053743 0.40342402 0.47273558 0.398956
 0.4576808  0.39235805 0.44262602 0.3857601  0.42197879 0.37758691
 0.40133156 0.36941373 0.37733974 0.36372396 0.35251177 0.35865504
 0.32651117 0.35498256 0.29933794 0.3527065  0.7654533  0.36458384
 0.73866838 0.36582001 0.71188347 0.36705619 0.68509855 0.36829237
 0.65831363 0.36952855 0.632643   0.37075928 0.60744991 0.37198768
 0.58225682 0.37321609 0.55553687 0.37234214 0.52525427 0.36656271
 0.49497167 0.36078327 0.46468906 0.35500384 0.43343742 0.35228532
 0.40177046 0.35087861 0.36994778 0.34917992 0.33750213 0.34631334
 0.30505648 0.34344676 0.27261084 0.34058017 0.24016519 0.33533811
 0.20771954 0.33009605 0.80228601 0.34002207 0.76902922 0.33925738
 0.73688173 0.337968   0.70917139 0.33457986 0.68146106 0.33119173
 0.65375072 0.32780359 0.62721225 0.32528697 0.60184566 0.32364185
 0.57545039 0.32242721 0.54665488 0.32221702 0.51785936 0.32200683
 0.48901403 0.32139433 0.45972024 0.31716103 0.43042646 0.31292772
 0.40113268 0.30869442 0.36935785 0.30279309 0.33592901 0.29577974
 0.30250016 0.28876638 0.26817311 0.2832613  0.23175025 0.28127551]",UCY_Zara2
48,-22.91411590576172,52.68407440185547,3.0,4.0,"[0.7654533  0.36458384 0.73866838 0.36582001 0.71188347 0.36705619
 0.68509855 0.36829237 0.65831363 0.36952855 0.632643   0.37075928
 0.60744991 0.37198768 0.58225682 0.37321609 0.55553687 0.37234214
 0.52525427 0.36656271 0.49497167 0.36078327 0.46468906 0.35500384
 0.43343742 0.35228532 0.40177046 0.35087861 0.36994778 0.34917992
 0.33750213 0.34631334 0.30505648 0.34344676 0.27261084 0.34058017
 0.24016519 0.33533811 0.20771954 0.33009605 0.7994283  0.30591852
 0.77147513 0.30643099 0.74353169 0.30674065 0.71567592 0.30522514
 0.68782015 0.30370963 0.65996437 0.30219411 0.6321086  0.3006786
 0.61091077 0.30125726 0.58971295 0.30183591 0.56851513 0.30241457
 0.54314853 0.30180602 0.51778194 0.30119747 0.49058915 0.29652376
 0.46293982 0.29083376 0.43349317 0.28476096 0.40224922 0.27830537
 0.37100526 0.27184977 0.3378386  0.26395738 0.30419127 0.25570579
 0.27043049 0.24789681 0.80228601 0.34002207 0.76902922 0.33925738
 0.73688173 0.337968   0.70917139 0.33457986 0.68146106 0.33119173
 0.65375072 0.32780359 0.62721225 0.32528697 0.60184566 0.32364185
 0.57545039 0.32242721 0.54665488 0.32221702 0.51785936 0.32200683
 0.48901403 0.32139433 0.45972024 0.31716103 0.43042646 0.31292772
 0.40113268 0.30869442 0.36935785 0.30279309 0.33592901 0.29577974
 0.30250016 0.28876638 0.26817311 0.2832613  0.23175025 0.28127551]",UCY_Zara2
